Source: GIS_&_Timeseries_Tool weather year 2018; usable coordinates,,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,SPP,WECC,Canada
2415,0.0471060606060606,0.3222833819241982,0.2728127397260274,0.003938961038961,0.2056852459016393,0.0757611275964391,0.0284552346570397,0.6115646630236795,0.1478302613480055,0.2145958856647899
2416,0.0432944444444444,0.3577568513119533,0.2459771232876712,0.0127948051948051,0.2641737704918033,0.0940777448071216,0.0299584837545126,0.5057546448087431,0.1307668500687757,0.2331286271113035
2417,0.0503030303030303,0.4750699708454811,0.2701298630136986,0.0307324675324675,0.3018147540983606,0.1190169139465875,0.0309909747292418,0.4929357012750455,0.1592968363136176,0.2755061931572109
2418,0.1014696969696969,0.5387043731778426,0.291032602739726,0.0647038961038961,0.3812934426229508,0.1607391691394658,0.0343877256317689,0.4651925318761384,0.2593226272352132,0.3099346037245561
2419,0.1737277777777778,0.591001749271137,0.305515205479452,0.1029662337662337,0.4697377049180328,0.2107531157270029,0.0370743682310469,0.4205204007285975,0.3553774415405777,0.3097977046340407
2420,0.2671065656565656,0.6642935860058309,0.3221910958904109,0.1396454545454545,0.4688360655737705,0.2496047477744807,0.0373664259927797,0.3716005464480874,0.4514680192572214,0.2983624512776093
2421,0.3874323232323232,0.7328020408163265,0.3329058904109589,0.1679142857142857,0.3904491803278688,0.2852513353115727,0.0381797833935018,0.3588976320582878,0.5332942916093535,0.2812552620181897
2422,0.497200505050505,0.7865755102040816,0.3337823287671232,0.1695532467532467,0.2868327868852459,0.2923148367952522,0.0400039711191335,0.3590380692167577,0.5887624484181568,0.2413553919445647
2423,0.5124000000000001,0.7142411078717201,0.2396202739726027,0.1206077922077922,0.1592360655737704,0.1595350148367952,0.0246787003610108,0.3760209471766849,0.5447251031636864,0.2178545690775227
2424,0.6181530303030303,0.7837877551020408,0.2602899999999999,0.1799922077922078,0.1259032786885246,0.1510652818991097,0.0272151624548736,0.4005683060109289,0.5683703576341128,0.1864163274144651
2425,0.6399742424242424,0.8045804664723032,0.3572760273972603,0.2496168831168831,0.1237885245901639,0.2424691394658754,0.0463079422382671,0.4225511839708561,0.5409700137551582,0.1682310524036379
2426,0.6211454545454546,0.848104081632653,0.4536684931506849,0.2514532467532467,0.1015065573770491,0.3524367952522255,0.0733397111913357,0.4246854280510018,0.470322764786795,0.1647253789519272
2427,0.5620964646464647,0.8899408163265307,0.516604109589041,0.2288870129870129,0.0973295081967213,0.4092679525222552,0.1006483754512635,0.4108526411657559,0.420280742778542,0.164833780857514
2428,0.5179262626262626,0.9245533527696792,0.5479664383561643,0.1969480519480519,0.1130590163934426,0.4615703264094956,0.136125631768953,0.3805120218579235,0.41262015130674,0.1591846253789519
2429,0.4445823232323232,0.9395189504373178,0.5619753424657534,0.1612792207792207,0.1171360655737704,0.4846044510385757,0.1724862815884476,0.3774027322404371,0.4213572902338377,0.1554828064097011
2430,0.3942267676767677,0.947609329446064,0.5727872602739726,0.159638961038961,0.1079344262295081,0.4822427299703264,0.2015447653429602,0.409032058287796,0.4392800550206328,0.1536674750974447
2431,0.3295757575757576,0.9538443148688048,0.5816669863013698,0.1612558441558441,0.0924081967213114,0.4816370919881306,0.2261310469314079,0.4548371584699454,0.4674275790921595,0.1512627977479428
2432,0.286610101010101,0.9539151603498542,0.5769349315068494,0.1349025974025973,0.0701622950819672,0.4869967359050445,0.2356772563176895,0.4710659380692167,0.4972847317744154,0.1432355998267648
2433,0.2730136363636363,0.9507131195335278,0.5695486301369863,0.1075350649350649,0.0629491803278688,0.5035486646884273,0.240342238267148,0.4592732240437158,0.5214903713892709,0.1362414465136422
2434,0.2747035353535353,0.9445518950437316,0.5707043835616438,0.0856324675324675,0.0659770491803278,0.5136418397626112,0.2434787003610108,0.4482018214936248,0.5521504814305365,0.1313118233001299
2435,0.2272373737373737,0.8786950437317784,0.584426301369863,0.0136207792207792,0.063311475409836,0.5465050445103857,0.2036364620938628,0.4301515482695811,0.58234477303989,0.1304252057167605
2436,0.2304651515151515,0.8670725947521866,0.5791805479452055,0.0123441558441558,0.1366049180327869,0.5677943620178042,0.1984476534296028,0.3864910746812386,0.580199105914718,0.1344093113902122
2437,0.2165823232323232,0.8411247813411079,0.5533791780821917,0.0030051948051948,0.1815786885245901,0.5844047477744807,0.1964693140794223,0.3538315118397085,0.5739720770288858,0.1264311390212213
2438,0.2135040404040404,0.8194489795918368,0.4817917808219178,0.0023961038961038,0.1684196721311475,0.583053412462908,0.1426176895306859,0.3281313296903461,0.5717781292984869,0.1152959722823733
2439,0.218420707070707,0.8195198250728863,0.372741506849315,0.0053727272727272,0.210155737704918,0.4511094955489614,0.0673667870036101,0.2729579234972678,0.571397386519945,0.1115276743178865
2440,0.2126368686868686,0.8239865889212828,0.4058891780821917,0.0244597402597402,0.2779999999999999,0.584846884272997,0.0720129963898917,0.2991324225865209,0.5955268913342504,0.1275603291468167
2441,0.254089898989899,0.8366638483965015,0.3979575342465754,0.0691467532467532,0.3548147540983606,0.6535287833827893,0.1139588447653429,0.3362825136612022,0.71455,0.1457980944131658
2442,0.2797262626262626,0.8754428571428572,0.3874261643835616,0.1250467532467532,0.4558688524590163,0.717180415430267,0.1493667870036101,0.367323679417122,0.7785951856946354,0.1593121697704634
2443,0.3117742424242424,0.8978723032069971,0.3871141095890411,0.1782402597402597,0.602944262295082,0.7995827893175075,0.1736888086642599,0.3927508196721311,0.8086946354883082,0.1720623646600259
2444,0.3579015151515152,0.910435860058309,0.3874135616438356,0.2393870129870129,0.6802606557377049,0.8778691394658754,0.1972660649819494,0.4320448087431694,0.831530811554333,0.1802445647466435
2445,0.4004888888888889,0.9229967930029154,0.3703143835616438,0.304225974025974,0.7134098360655737,0.936233234421365,0.2286162454873646,0.4903493624772313,0.8453549518569463,0.1783645734084019
2446,0.4411272727272727,0.9469714285714286,0.3631343835616438,0.3769246753246753,0.8290377049180327,0.9592537091988133,0.2485718411552346,0.5661972677595629,0.8513224896836313,0.1577223473365093
2447,0.4621813131313131,0.858797084548105,0.2804302739726027,0.3801090909090909,0.7603639344262295,0.6872127596439169,0.1408610108303249,0.5684408014571949,0.8628339752407153,0.1357491121697704
2448,0.4612267676767677,0.947633527696793,0.2778668493150685,0.4763909090909091,0.7622344262295082,0.7008498516320475,0.1867866425992779,0.6122650273224044,0.8399354883081156,0.1371634040710264
2449,0.4641656565656565,0.9723314868804664,0.3280143835616438,0.5656324675324675,0.8084639344262294,0.7972005934718102,0.327713357400722,0.6743173041894354,0.8283610041265475,0.1490155478562148
2450,0.447929797979798,0.9722125364431488,0.4103572602739725,0.6313662337662338,0.8747377049180328,0.873113946587537,0.4521833935018051,0.7915575591985429,0.8131235900962861,0.1700197921177999
2451,0.3754474747474747,0.9760454810495626,0.4876316438356164,0.7110688311688311,0.8952409836065574,0.9003367952522255,0.5127750902527076,0.8708928961748634,0.759089408528198,0.1865225638804677
2452,0.3132141414141414,0.9783361516034984,0.5379031506849316,0.7601350649350649,0.8569475409836066,0.9173436201780416,0.5438808664259928,0.9047690346083788,0.7095136176066026,0.1849955391944564
2453,0.2697121212121212,0.9795615160349854,0.5747465753424658,0.7692402597402597,0.7445491803278688,0.9221112759643918,0.536698916967509,0.8983360655737705,0.671188514442916,0.1789659592897358
2454,0.2298530303030303,0.9760072886297376,0.6124580821917809,0.7480363636363636,0.5943295081967214,0.8990154302670624,0.502628880866426,0.8953581056466302,0.6398633425034388,0.179822390645301
2455,0.2081545454545454,0.9771239067055394,0.6314187671232877,0.7028155844155843,0.4488508196721311,0.871466765578635,0.4608761732851986,0.8903885245901639,0.6140594910591471,0.1804459506279774
2456,0.1875813131313131,0.981696501457726,0.6550213698630136,0.6339909090909092,0.3818327868852458,0.8459759643916914,0.4158617328519856,0.8869191256830602,0.5926607977991747,0.1810412732784755
2457,0.1675530303030303,0.9853632653061224,0.6689061643835617,0.5834623376623377,0.2863360655737705,0.8099344213649852,0.3818310469314079,0.8878069216757741,0.5792058459422283,0.1790655262018189
2458,0.1533323232323232,0.9862690962099124,0.6799064383561644,0.5597467532467533,0.1949573770491803,0.7806557863501484,0.3587487364620939,0.887088524590164,0.573127166437414,0.1854870506712862
2459,0.1479530303030303,0.9711087463556852,0.7068453424657535,0.3758428571428571,0.1226950819672131,0.74986646884273,0.3227122743682311,0.886984699453552,0.6176219394773039,0.1961163707232568
2460,0.1496373737373737,0.9618994169096212,0.718004794520548,0.378874025974026,0.0614508196721311,0.7049545994065283,0.3321527075812274,0.9124426229508196,0.5782697386519945,0.199386530965786
2461,0.1441560606060606,0.9583848396501458,0.6972326027397261,0.2646649350649351,0.0157885245901639,0.6690175074183976,0.3346516245487364,0.906044262295082,0.5438158872077029,0.1958397141619748
2462,0.122390909090909,0.9578702623906706,0.6609904109589041,0.1505142857142857,0.007083606557377,0.5773299703264095,0.2432527075812274,0.8992207650273224,0.5223029573590097,0.1793204850584668
2463,0.1147636363636363,0.9454457725947522,0.6192335616438356,0.1294701298701298,0.0018770491803278,0.4738237388724035,0.1941465703971119,0.8649701275045537,0.4939041265474553,0.1691899956691208
2464,0.0901116161616161,0.9264224489795918,0.6423997260273973,0.0865298701298701,0.0,0.5629451038575668,0.2747447653429603,0.8271193078324226,0.5722645116918844,0.189422390645301
2465,0.0912762626262626,0.8846032069970846,0.6423527397260275,0.0815155844155844,0.0,0.5971922848664689,0.3584772563176895,0.7937196721311475,0.6457704264099037,0.2042799913382416
2466,0.1162469696969697,0.8406644314868804,0.6559372602739726,0.066112987012987,0.0002081967213114,0.6135658753709199,0.3442176895306859,0.7746495446265939,0.6622762035763412,0.2231790385448245
2467,0.1300555555555555,0.7755116618075801,0.6859898630136987,0.0572363636363636,0.0043032786885245,0.6391557863501484,0.3547588447653429,0.7790493624772313,0.6688588720770289,0.2607486357730619
2468,0.1382464646464646,0.7010408163265306,0.7228886301369863,0.0527363636363636,0.0241327868852459,0.6887777448071216,0.3844938628158845,0.7871007285974498,0.6758931224209078,0.2882165006496319
2469,0.1407944444444444,0.6689049562682216,0.7809346575342466,0.0520831168831168,0.0782918032786885,0.7375379821958457,0.4250064981949458,0.821177049180328,0.6780143053645117,0.3001945430922477
2470,0.1423267676767677,0.6666134110787172,0.7877586301369863,0.0516272727272727,0.0694704918032786,0.7297685459940653,0.4243462093862816,0.8663786885245902,0.6890209078404402,0.2995846686877436
2471,0.1304363636363636,0.5910985422740525,0.7103763013698631,0.0172545454545454,0.1088032786885246,0.3477029673590504,0.2152418772563177,0.8775936247723133,0.6334034387895461,0.2764319185794716
2472,0.1238873737373737,0.6324440233236152,0.7762830136986302,0.0451753246753246,0.178427868852459,0.4184317507418398,0.2387584837545126,0.866211475409836,0.6417174690508941,0.3107577306193157
2473,0.1180070707070707,0.6830416909620991,0.7826516438356164,0.0626675324675324,0.1917016393442623,0.5787477744807122,0.3436501805054152,0.8535994535519126,0.6202869325997249,0.3660509311390212
2474,0.1131227272727272,0.798468804664723,0.8148113698630137,0.074287012987013,0.1077672131147541,0.6475213649851632,0.433482310469314,0.849348087431694,0.5655949793672627,0.4205437418796015
2475,0.0859318181818181,0.8324131195335277,0.8357547945205479,0.082225974025974,0.0771081967213114,0.6857415430267062,0.4854386281588447,0.8527440801457195,0.4777135488308116,0.464438458207016
2476,0.0613919191919191,0.8315536443148688,0.8515826027397261,0.1082064935064935,0.0794524590163934,0.7267937685459941,0.5366628158844765,0.8556744990892532,0.4214467675378266,0.4919957990472066
2477,0.0499787878787878,0.848225947521866,0.8523072602739726,0.116625974025974,0.1125459016393442,0.7541219584569734,0.5454158844765342,0.8422947176684882,0.3807033012379642,0.5070450844521438
2478,0.0414151515151515,0.8280909620991252,0.833899589041096,0.1059870129870129,0.0905327868852459,0.7637121661721068,0.5401454873646209,0.818687431693989,0.3457521320495185,0.5168343005630143
2479,0.0326292929292929,0.8040276967930029,0.8228339726027397,0.1141662337662337,0.0799967213114754,0.7587762611275964,0.5428151624548737,0.8049774134790528,0.3130936038514442,0.5299344304893894
2480,0.0262313131313131,0.8273504373177843,0.8264021917808219,0.1056402597402597,0.1147688524590163,0.7282364985163204,0.5676404332129964,0.8049746812386157,0.2891171251719395,0.5352024686011261
2481,0.020120202020202,0.852131195335277,0.8598361643835616,0.1126974025974025,0.1833622950819672,0.6919430267062314,0.5901685920577617,0.7900448087431694,0.2694303988995873,0.5336802078822
2482,0.0177257575757575,0.8948107871720117,0.8802571232876713,0.1476701298701298,0.2487327868852459,0.6276999999999999,0.6097379061371841,0.7850360655737705,0.2529752407152682,0.5268595928973582
2483,0.0144116161616161,0.7694379008746355,0.8003090410958904,0.2126207792207792,0.3111311475409836,0.5378311572700296,0.4953797833935018,0.7928264116575592,0.1989970426409903,0.5207743611953227
2484,0.0113444444444444,0.7810609329446064,0.8044505479452055,0.2601220779220779,0.3047229508196721,0.4678442136498516,0.4972707581227437,0.7883839708561019,0.1878392022008253,0.5248352100476397
2485,0.0101919191919191,0.7940166180758017,0.8418386301369862,0.2894662337662338,0.2676983606557377,0.4123023738872403,0.4503848375451263,0.7687009107468123,0.1788107977991747,0.5276227804244261
2486,0.0083414141414141,0.7623102040816326,0.8391078082191782,0.2449064935064935,0.2584163934426229,0.3171902077151335,0.3597361010830325,0.7279431693989071,0.1586645804676753,0.4984291901255955
2487,0.0070636363636363,0.7652157434402332,0.8366049315068492,0.2424844155844155,0.2781393442622951,0.285840356083086,0.3780494584837545,0.7034728597449909,0.138056946354883,0.4518856214811607
2488,0.0060146464646464,0.8639422740524781,0.8239416438356164,0.2143753246753247,0.2921704918032786,0.3182062314540059,0.4039920577617328,0.7129568306010928,0.1335544704264099,0.4209666089216111
2489,0.004760101010101,0.8782603498542273,0.8169031506849315,0.2054363636363636,0.2842639344262295,0.3535258160237389,0.4546332129963899,0.7139069216757742,0.1524795735900962,0.4076382416630576
2490,0.0093686868686868,0.8455504373177842,0.8150482191780821,0.1860467532467532,0.3094409836065574,0.3985486646884273,0.5293924187725632,0.6918559198542805,0.1652651306740027,0.4069687310524036
2491,0.0118722222222222,0.8375163265306123,0.822018904109589,0.1926974025974026,0.307772131147541,0.445119881305638,0.5573891696750903,0.6680734061930783,0.1698063961485557,0.4157859246427025
2492,0.0181353535353535,0.841606413994169,0.8276546575342466,0.2475311688311688,0.3330262295081967,0.4513151335311572,0.5662501805054152,0.6597056466302368,0.179600894085282,0.4178644434820269
2493,0.0293121212121212,0.8347174927113703,0.8244954794520548,0.2862987012987013,0.3943131147540983,0.4622824925816023,0.5772830324909747,0.6487253187613843,0.1821940852819807,0.4224595062797747
2494,0.045190404040404,0.8312212827988338,0.814614794520548,0.3407623376623376,0.4605540983606557,0.4407370919881306,0.5937725631768953,0.643748087431694,0.1903855570839064,0.4140878302295366
2495,0.0627474747474747,0.8186052478134112,0.7858654794520548,0.3811571428571428,0.4384672131147541,0.2974032640949555,0.2845129963898917,0.6901892531876138,0.1801016506189821,0.384631312256388
2496,0.1031449494949494,0.811002332361516,0.770214794520548,0.3431220779220779,0.447083606557377,0.3915635014836795,0.3167444043321299,0.6880143897996357,0.1935187757909216,0.3590634473798181
2497,0.1183590909090909,0.7191626822157434,0.7680205479452055,0.347512987012987,0.4875,0.4763652818991098,0.3628057761732852,0.6702395264116575,0.1866372764786795,0.3929655695106106
2498,0.101140909090909,0.5406326530612245,0.7728986301369863,0.313312987012987,0.5179081967213115,0.4982833827893175,0.4220664259927798,0.6704879781420765,0.1439522008253095,0.4424401039411
2499,0.0790681818181818,0.4131918367346938,0.7739623287671232,0.333051948051948,0.5201983606557377,0.4953094955489614,0.465384476534296,0.6905703096539163,0.1131761348005502,0.4765816803811174
2500,0.0629974747474747,0.3486565597667638,0.7756327397260274,0.3575194805194805,0.5643295081967213,0.4766071216617211,0.4940061371841155,0.6960775956284153,0.1063820495185694,0.4912028583802512
2501,0.0514520202020202,0.3214591836734694,0.7628995890410959,0.3380428571428571,0.5904688524590164,0.4568026706231454,0.4931418772563177,0.66965956284153,0.0992995873452544,0.4834543525335643
2502,0.045210606060606,0.3017965014577259,0.7401471232876713,0.3283584415584415,0.5786426229508196,0.4097077151335311,0.4954386281588447,0.6303506375227687,0.0951250343878954,0.4701361195322651
2503,0.0420323232323232,0.299101749271137,0.7282430136986301,0.3622363636363636,0.523916393442623,0.3914878338278931,0.5319898916967509,0.6042071038251366,0.0912431911966987,0.4591705933304461
2504,0.0397595959595959,0.3011160349854227,0.7305386301369863,0.3612051948051948,0.5455639344262295,0.3886795252225519,0.6013241877256318,0.5801537340619307,0.0844729023383768,0.4531814638371589
2505,0.0380676767676767,0.318633527696793,0.7278916438356164,0.3924064935064935,0.5659688524590163,0.398666172106825,0.6482884476534295,0.5545462659380692,0.0770445667125171,0.4550014291901256
2506,0.0393959595959595,0.3431064139941691,0.731168493150685,0.4365025974025974,0.5703245901639344,0.406306824925816,0.6257581227436824,0.5407271402550091,0.0699966299862448,0.4482731485491554
2507,0.0458287878787878,0.2970653061224489,0.7031424657534247,0.2965246753246753,0.3535770491803279,0.3515563798219585,0.4868104693140794,0.5549489981785063,0.0653390646492434,0.4465211346903421
2508,0.0468636363636363,0.2994746355685131,0.7194482191780821,0.3519558441558441,0.5010032786885246,0.3855406528189911,0.4830848375451264,0.5491187613843351,0.0594331499312242,0.4537025119099176
2509,0.0525095959595959,0.3003084548104956,0.749002602739726,0.4602779220779221,0.5455459016393442,0.417533234421365,0.4867646209386281,0.550620218579235,0.0555064649243466,0.4367754439151147
2510,0.0540727272727272,0.2723102040816326,0.7711523287671233,0.4974506493506493,0.5743803278688524,0.4526498516320475,0.498240072202166,0.5469584699453551,0.0545750343878954,0.3953543525335643
2511,0.0641257575757575,0.2406437317784256,0.7864838356164383,0.4861792207792207,0.6877754098360657,0.4977483679525222,0.5176162454873646,0.5180142076502732,0.0543691196698762,0.3602084885231702
2512,0.0709030303030303,0.219572303206997,0.7791072602739726,0.4831727272727273,0.7693852459016393,0.5145293768545994,0.5309162454873647,0.4931972677595629,0.0509246905089408,0.3528963187527068
2513,0.0889858585858585,0.1841425655976676,0.759452602739726,0.4510519480519481,0.818760655737705,0.5358875370919881,0.5310873646209386,0.4806377049180327,0.0659291609353507,0.3546249458640104
2514,0.2026479797979798,0.1569451895043731,0.7557343835616438,0.4305948051948052,0.8440655737704919,0.5765780415430267,0.5247530685920577,0.4697701275045537,0.1220167812929848,0.3652751840623646
2515,0.3115979797979797,0.1457728862973761,0.7618997260273972,0.4951025974025974,0.9009409836065574,0.6378477744807122,0.5277216606498195,0.4580832422586521,0.1787303988995873,0.3860074924209614
2516,0.4054434343434343,0.1333909620991253,0.7601998630136987,0.4787389610389611,0.9055606557377048,0.6682403560830861,0.5617025270758123,0.4538502732240437,0.2322365199449793,0.3986390645300996
2517,0.4550176767676768,0.1176139941690962,0.7493821917808219,0.4620090909090909,0.8897918032786886,0.6763685459940654,0.604371119133574,0.4424007285974499,0.278288583218707,0.4169177999133824
2518,0.4751378787878788,0.1014935860058309,0.7504242465753425,0.5241324675324676,0.8690983606557378,0.6943471810089021,0.6654198555956679,0.4260466302367942,0.3196803988995873,0.4385516240796882
2519,0.4562464646464646,0.0445367346938775,0.7536276712328767,0.3733428571428571,0.5725983606557377,0.4723083086053412,0.6672458483754513,0.4583772313296903,0.3417094222833562,0.4344611087050671
2520,0.4830136363636363,0.0430638483965014,0.6927758904109589,0.4413402597402597,0.849960655737705,0.5376035608308606,0.692583393501805,0.3996138433515482,0.372564855570839,0.4891685578172369
2521,0.4794762626262626,0.0589763848396501,0.6659819178082192,0.5565805194805195,0.9640163934426228,0.5616124629080118,0.6889032490974729,0.3467786885245901,0.3761667125171939,0.5562062797747942
2522,0.402280303030303,0.1474962099125364,0.6227856164383562,0.6263870129870129,0.977422950819672,0.5868931750741839,0.7212602888086642,0.3286867030965392,0.3616741403026134,0.6130861411866609
2523,0.3357823232323232,0.2888087463556851,0.5838394520547946,0.6813753246753247,0.9796819672131148,0.6201860534124629,0.742386642599278,0.3648639344262295,0.3370477991746905,0.6492212646167171
2524,0.2941838383838384,0.3915921282798834,0.540863698630137,0.7096337662337662,0.9743459016393442,0.6365816023738872,0.7647682310469314,0.3903123861566484,0.3364588033012379,0.6621557384148983
2525,0.2366525252525252,0.4429244897959183,0.5112812328767123,0.7423766233766234,0.961222950819672,0.647719881305638,0.7708552346570398,0.3785049180327869,0.3436036451169188,0.6512155911650065
2526,0.1876590909090909,0.4639253644314868,0.4987508219178082,0.769090909090909,0.967455737704918,0.6323783382789318,0.7477927797833935,0.3448216757741347,0.3524579779917469,0.6393158943265482
2527,0.1382545454545454,0.47256472303207,0.4972290410958904,0.7801844155844155,0.970822950819672,0.6406795252225519,0.6960436823104693,0.3180196721311475,0.3630907840440165,0.6249068860978779
2528,0.1174595959595959,0.4984177842565598,0.5248693150684932,0.8061363636363637,0.9756819672131148,0.6507189910979229,0.6309555956678701,0.297468306010929,0.3688788170563961,0.611593676916414
2529,0.1093328282828282,0.5159195335276968,0.5452609589041096,0.8147636363636364,0.9848262295081966,0.6520329376854599,0.5833700361010831,0.2859710382513661,0.3701552957359009,0.5987234733650931
2530,0.1106979797979798,0.523930612244898,0.5649386301369863,0.8180597402597403,0.9924459016393444,0.6500664688427299,0.5504942238267148,0.296675227686703,0.3753357634112792,0.5874435686444348
2531,0.1307949494949495,0.5072693877551021,0.4911584931506849,0.8019922077922078,0.9556,0.5567522255192878,0.4206184115523466,0.3147914389799636,0.403850825309491,0.5818791684711997
2532,0.1242424242424242,0.4902539358600583,0.5424347945205479,0.8508246753246752,0.9211081967213116,0.5870050445103857,0.4213036101083032,0.3024306010928962,0.3875182943603851,0.5748972715461238
2533,0.0925030303030303,0.4671620991253644,0.5890916438356164,0.8661129870129871,0.909672131147541,0.6095347181008902,0.4227740072202166,0.2942010928961748,0.3698246217331499,0.5640096578605457
2534,0.0805772727272727,0.4439157434402332,0.6395227397260275,0.8537909090909092,0.9119754098360656,0.6186973293768546,0.5229729241877256,0.2736340619307832,0.3603782668500688,0.5588209614551755
2535,0.0631080808080808,0.304538192419825,0.6842969863013699,0.8638038961038961,0.8737688524590164,0.6526178041543027,0.5909274368231048,0.2395271402550091,0.3474077716643741,0.5430697271546124
2536,0.0538060606060606,0.3803793002915452,0.6575598630136986,0.8902051948051948,0.8124655737704918,0.6912810089020772,0.6244101083032492,0.2479739526411657,0.328830674002751,0.5213819835426592
2537,0.0785737373737373,0.5209632653061225,0.6172391780821919,0.9359077922077922,0.7406475409836065,0.7248816023738872,0.6172480144404332,0.2598693989071038,0.4313258596973865,0.5153040710264184
2538,0.1141060606060606,0.6200274052478134,0.6043241095890411,0.9305311688311688,0.6735377049180328,0.7601344213649852,0.6440974729241877,0.2804054644808743,0.5315106602475929,0.5181440017323518
2539,0.1664191919191919,0.6956790087463557,0.6291087671232877,0.9444155844155844,0.6063459016393442,0.8113845697329377,0.6733512635379062,0.3020120218579235,0.5947107290233837,0.5407661758336942
2540,0.2355131313131313,0.755469387755102,0.649681506849315,0.9624987012987012,0.5209196721311475,0.8390139465875371,0.6987815884476535,0.3306196721311475,0.6488488995873453,0.5732939800779558
2541,0.3099636363636363,0.8185807580174926,0.678494794520548,0.9243376623376623,0.4123213114754098,0.8462495548961425,0.7194920577617329,0.3590377049180328,0.683128954607978,0.5860675184062365
2542,0.3784828282828282,0.8754810495626822,0.6862297260273973,0.9422064935064934,0.3788311475409835,0.8409905044510385,0.726870036101083,0.385451548269581,0.7040709766162311,0.5868552620181897
2543,0.3639626262626262,0.767765306122449,0.5627468493150685,0.7933844155844156,0.2783163934426229,0.623919584569733,0.4620815884476534,0.4661639344262295,0.6559395460797799,0.5674974447812906
2544,0.4038212121212121,0.8408107871720116,0.532281095890411,0.7416857142857143,0.3406311475409836,0.5995032640949555,0.4194523465703971,0.4886832422586521,0.6697634800550206,0.5708776959722824
2545,0.419029797979798,0.8550489795918367,0.4455002739726027,0.6804441558441559,0.4052229508196721,0.5528955489614243,0.3951826714801444,0.506367941712204,0.6724278541953232,0.5718592464270247
2546,0.4067176767676768,0.9142303206997086,0.4106453424657534,0.6102337662337662,0.5124229508196722,0.538047181008902,0.4083310469314079,0.5731666666666666,0.6353563961485558,0.5822468601126028
2547,0.3483318181818182,0.9418731778425656,0.394375205479452,0.5499636363636363,0.5514131147540984,0.5619842729970327,0.3911664259927798,0.6601012750455374,0.5828323246217332,0.5931087483759203
2548,0.2900489898989898,0.9643297376093296,0.3922650684931507,0.5014337662337662,0.5154967213114754,0.5773985163204748,0.326396750902527,0.7244134790528233,0.5544255158184319,0.5943453876136856
2549,0.2496747474747474,0.9818320699708456,0.3960006849315068,0.4697220779220779,0.4869295081967213,0.5692614243323443,0.2601974729241877,0.7783251366120219,0.5333196698762036,0.5935239497618017
2550,0.2221767676767676,0.9845440233236152,0.4073283561643835,0.4477428571428571,0.4480508196721311,0.5270139465875371,0.2037509025270758,0.8040051001821493,0.53396492434663,0.5883376786487657
2551,0.1890954545454545,0.9853309037900876,0.4380935616438355,0.4456948051948052,0.4028704918032786,0.5043789317507418,0.1628274368231047,0.7886936247723133,0.5318553645116918,0.5886639237765265
2552,0.1762787878787878,0.98169416909621,0.4780534246575342,0.4206025974025974,0.3621098360655738,0.4815955489614243,0.140753429602888,0.7887258652094717,0.5226414718019258,0.5872194023386748
2553,0.1595808080808081,0.9729314868804664,0.4855191780821917,0.3901142857142857,0.3337032786885245,0.4415169139465875,0.1312353790613718,0.78878014571949,0.5156515818431912,0.5813249025552187
2554,0.1361409090909091,0.9625918367346938,0.4838272602739726,0.3759818181818182,0.3275934426229508,0.4243047477744807,0.1269281588447653,0.7948719489981785,0.511552613480055,0.5702853183196189
2555,0.0784550505050505,0.9401043731778426,0.4594428767123288,0.2171441558441558,0.3472606557377049,0.2882673590504451,0.124226714801444,0.8374009107468123,0.4907555020632737,0.5507745777392811
2556,0.0581525252525252,0.9231618075801749,0.4328234246575342,0.230390909090909,0.4459606557377049,0.3351151335311573,0.1074935018050541,0.8205861566484517,0.4854279917469051,0.5394207449112169
2557,0.0359136363636363,0.8978938775510203,0.409158904109589,0.2686987012987012,0.5554229508196722,0.427787240356083,0.0939956678700361,0.8284774134790528,0.4783524759284732,0.5338109138155046
2558,0.0267838383838383,0.872565306122449,0.3949161643835616,0.4132909090909091,0.7269524590163934,0.5463059347181008,0.0603559566787003,0.8269788706739526,0.4706310178817056,0.5066341706366392
2559,0.0216181818181818,0.8323670553935859,0.4114050684931506,0.4959623376623377,0.664255737704918,0.5634878338278931,0.0498920577617328,0.729372131147541,0.4392720770288858,0.480804937202252
2560,0.0158656565656565,0.8407055393586006,0.3889368493150685,0.5469168831168831,0.6230163934426229,0.5936985163204748,0.0687433212996389,0.6898342440801457,0.4972325309491059,0.4515566045907319
2561,0.0233065656565656,0.8651390670553937,0.3539304109589041,0.4917220779220779,0.530411475409836,0.6160973293768546,0.0998108303249097,0.6793939890710382,0.5797852132049519,0.4426554352533564
2562,0.0375712121212121,0.8686822157434403,0.3211308219178082,0.472512987012987,0.5193311475409835,0.6382246290801187,0.1453086642599278,0.6825127504553734,0.6025361072902338,0.4366668254655695
2563,0.0485242424242424,0.8552148688046648,0.3043545205479452,0.5217701298701298,0.4979672131147541,0.6625189910979229,0.1912054151624548,0.6905182149362477,0.5991629986244842,0.4349689042875704
2564,0.0477924242424242,0.848267638483965,0.2903065753424657,0.5159792207792209,0.5551393442622952,0.6891112759643917,0.2404079422382671,0.7010686703096539,0.6034028198074278,0.4400984408834993
2565,0.0463156565656565,0.8668297376093295,0.2759076712328767,0.4910831168831169,0.574127868852459,0.7007157270029674,0.291184476534296,0.7129666666666666,0.5968919532324621,0.4402098310957124
