Source: GIS_&_Timeseries_Tool weather year 2015; usable coordinates,,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,SPP,WECC,Canada
2251,0.821744,0.6977667953667953,0.9101546448087432,0.8008559322033899,0.8949717391304348,0.9032251968503936,0.7167100478468899,0.9091470873786408,0.8651880952380953,0.7167582227351414
2252,0.9122353333333332,0.7521401544401545,0.9189034608378872,0.7794762711864407,0.8901630434782608,0.8928149606299213,0.6871885167464115,0.9458771844660192,0.9262322344322343,0.7261132140796307
2253,0.9484113333333332,0.7669926640926642,0.8717444444444444,0.731106779661017,0.767295652173913,0.8102326771653544,0.6331531100478469,0.9309483009708738,0.9454174908424908,0.7032560300057703
2254,0.9367366666666668,0.723127027027027,0.77065956284153,0.5577881355932204,0.5924217391304348,0.6611850393700788,0.5640717703349283,0.8598895631067961,0.9087092490842492,0.6481432198499711
2255,0.8745759999999999,0.6153416988416989,0.610751183970856,0.3252559322033898,0.3567217391304347,0.4493023622047244,0.403033971291866,0.7263502427184466,0.8223950549450549,0.5332163300634737
2256,0.7579366666666667,0.4395517374517375,0.3880604735883424,0.0874033898305084,0.1162521739130434,0.2058775590551181,0.2103736842105263,0.530076213592233,0.6740141025641025,0.415268782458165
2257,0.5793333333333334,0.2347853281853281,0.1540484517304189,0.0,0.0003630434782608,0.0215940944881889,0.0316291866028708,0.2887031553398058,0.4621017399267399,0.261301846508944
2258,0.335246,0.0605586872586872,0.0056786885245901,0.0,0.0,0.0,0.0,0.0637657766990291,0.2172941391941392,0.1287549913444893
2259,0.0830293333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224453296703296,0.0326800923254472
2260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012583958453548
2261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2268,0.0,0.0,0.0,0.0051508474576271,0.0,0.0,0.0,0.0,0.0,0.0006079630698211
2269,0.0,0.0,0.0,0.1524525423728813,0.1218413043478261,0.0478295275590551,0.0088660287081339,0.0,0.0,0.0118089440276976
2270,0.0,0.0,0.0597364298724954,0.3847050847457627,0.3585108695652174,0.2541814960629921,0.1621550239234449,0.0057303398058252,0.0,0.042804039238315
2271,0.0001566666666666,0.1104351351351351,0.2473650273224044,0.616557627118644,0.5771782608695653,0.4826102362204724,0.3795430622009569,0.1489449029126213,0.0418924908424908,0.1201347374495095
2272,0.1615873333333333,0.3429706563706564,0.4454548269581056,0.7999440677966102,0.7100608695652173,0.6739610236220472,0.5568454545454545,0.3639325242718447,0.2660447802197802,0.266699422965955
2273,0.4246346666666666,0.5739247104247104,0.6098910746812386,0.8951016949152543,0.7425195652173914,0.8134192913385826,0.6833511961722488,0.5807378640776699,0.5247623626373626,0.4317315637622619
2274,0.653384,0.7361795366795367,0.7025207650273224,0.8167644067796611,0.6616347826086956,0.8860937007874016,0.7320502392344498,0.7379043689320388,0.732182326007326,0.5813221004039238
2275,0.816788,0.8405057915057915,0.7451295081967213,0.6497932203389831,0.5009695652173913,0.8943393700787402,0.7477660287081339,0.8350550970873787,0.8696281135531135,0.6724399884593192
2276,0.9115753333333332,0.8876633204633204,0.7412723132969035,0.525735593220339,0.4365173913043478,0.866601968503937,0.661167942583732,0.8975157766990292,0.9405557692307692,0.7136615118291979
2277,0.9474733333333334,0.8742274131274131,0.7146663023679417,0.3920237288135593,0.3662217391304347,0.7708484251968504,0.5486023923444976,0.8849922330097088,0.9544740842490842,0.7158577034045008
2278,0.9338766666666668,0.8092706563706564,0.6198539162112933,0.3006999999999999,0.3168826086956521,0.5940409448818899,0.4147856459330143,0.8205075242718447,0.9150765567765567,0.6703993075591459
2279,0.8720593333333333,0.6779606177606178,0.4667111111111111,0.2171338983050847,0.1976130434782608,0.3707047244094488,0.2948574162679426,0.7070699029126213,0.825908424908425,0.5722037507212926
2280,0.7526213333333333,0.4928405405405405,0.2920120218579235,0.0648033898305084,0.0649543478260869,0.1497685039370078,0.1252177033492823,0.5137385922330098,0.6722921245421246,0.4419832660126947
2281,0.5669866666666666,0.2671664092664093,0.1173790528233151,0.0,0.0002847826086956,0.0152838582677165,0.016734928229665,0.2797876213592233,0.4525615384615384,0.2890103289094056
2282,0.3232359999999999,0.065115444015444,0.0055850637522768,0.0,0.0,0.0,0.0,0.0621242718446601,0.2102301282051282,0.1432153491055972
2283,0.0804773333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222795787545787,0.0350099826889786
2284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013745527986151
2285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2292,0.0,0.0,0.0,0.0066423728813559,0.0,0.0,0.0,0.0,0.0,0.00063871898442
2293,0.0,0.0,0.0,0.1109135593220339,0.0914521739130434,0.0390314960629921,0.0089732057416267,0.0,0.0,0.0093225043277553
2294,0.0,0.0,0.0307588342440801,0.2677610169491525,0.2519152173913043,0.1700082677165354,0.1177033492822966,0.0057725728155339,0.0,0.0263583958453548
2295,0.0005906666666666,0.1293853281853282,0.1123362477231329,0.4488813559322034,0.4148913043478261,0.3197700787401574,0.2830803827751196,0.1548553398058252,0.0451532051282051,0.0967233121754183
2296,0.1500933333333333,0.3594980694980695,0.2001788706739526,0.5860610169491525,0.5531891304347826,0.4796570866141732,0.4662531100478468,0.3935533980582524,0.269331684981685,0.2391328909405655
2297,0.3944613333333333,0.5674942084942085,0.2603275045537341,0.6111016949152542,0.6642826086956521,0.6454307086614174,0.5911909090909091,0.6067655339805825,0.522373076923077,0.3962211771494518
2298,0.6297533333333333,0.7155042471042471,0.3222899817850637,0.6035084745762712,0.7574391304347826,0.7510153543307087,0.6791722488038278,0.7646990291262136,0.7269296703296703,0.540599076745528
2299,0.79288,0.787296138996139,0.3668537340619308,0.6207101694915255,0.7914521739130435,0.7512736220472441,0.6576234449760765,0.862401213592233,0.8621180402930403,0.640430871321408
2300,0.8741460000000001,0.8553714285714286,0.4989803278688525,0.5342016949152543,0.6867239130434782,0.6498405511811024,0.61808995215311,0.8808830097087378,0.9322400183150182,0.7003059434506637
2301,0.9274306666666666,0.8184667953667953,0.4000138433515482,0.4591491525423729,0.5921173913043478,0.5382685039370079,0.4763760765550239,0.8578618932038835,0.9420941391941392,0.6658255049047894
2302,0.9185593333333332,0.7593424710424711,0.3165322404371584,0.3383118644067797,0.4184673913043478,0.3705433070866141,0.362156937799043,0.7890859223300971,0.902215293040293,0.6013079630698211
2303,0.858998,0.6459741312741313,0.2304091074681238,0.178993220338983,0.2273543478260869,0.2337602362204724,0.2389813397129186,0.6609757281553398,0.8121866300366299,0.4993145412579342
2304,0.7360546666666666,0.5012355212355212,0.1224171220400728,0.0544338983050847,0.0634543478260869,0.0939047244094488,0.1212377990430622,0.4805983009708737,0.656695695970696,0.3712969417195614
2305,0.5376293333333334,0.2804069498069498,0.0485978142076502,0.0,0.0001717391304347,0.0078685039370078,0.0150244019138755,0.2607337378640776,0.4462093406593406,0.2295122908251586
2306,0.3052726666666667,0.0729142857142857,0.0025626593806921,0.0,0.0,0.0,0.0,0.0590861650485436,0.2050161172161172,0.1196873629544143
2307,0.0765993333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0207106227106227,0.0346267166762839
2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015270628967109
2309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316,0.0,0.0,0.0,0.0046694915254237,0.0,0.0,0.0,0.0,0.0,0.0005834391229082
2317,0.0,0.0,0.0,0.0685237288135593,0.0473239130434782,0.0220944881889763,0.0111942583732057,0.0,0.0,0.0110840161569532
2318,0.0,0.0001440154440154,0.0250939890710382,0.1810525423728813,0.1094804347826087,0.1010543307086614,0.1388851674641148,0.0058257281553398,0.0,0.0411492787074437
2319,0.001336,0.1366123552123552,0.0978109289617486,0.2565525423728813,0.1844543478260869,0.1983751968503936,0.3258698564593301,0.0902240291262135,0.0483600732600732,0.1064142527409117
2320,0.15772,0.3852250965250965,0.1814222222222222,0.2986542372881355,0.2986347826086956,0.2902681102362204,0.5055636363636364,0.2088046116504854,0.2779092490842491,0.2263240623196768
2321,0.401394,0.6089247104247104,0.2110349726775956,0.3638983050847457,0.3958,0.3803232283464566,0.638378947368421,0.3480672330097087,0.5316814102564102,0.3873257357184074
2322,0.615146,0.7691220077220077,0.2699632058287796,0.4345542372881356,0.4236565217391304,0.4547110236220472,0.6927311004784689,0.464075,0.7348722527472528,0.5237343912290825
2323,0.7591293333333333,0.8600555984555984,0.2824710382513661,0.427171186440678,0.3396913043478261,0.4544015748031496,0.6666272727272727,0.5467796116504855,0.8671453296703296,0.6144475476053087
2324,0.776674,0.8926806949806949,0.3783457194899818,0.3274067796610169,0.2158282608695652,0.3492346456692913,0.57058995215311,0.6463800970873786,0.9219265567765568,0.6337105597230236
2325,0.7857693333333333,0.8840544401544401,0.3474632058287796,0.2542677966101694,0.1696565217391304,0.3085015748031496,0.4810406698564593,0.6553179611650485,0.9333046703296702,0.6435443739180612
2326,0.73867,0.8267478764478765,0.2890597449908925,0.1823220338983051,0.1447760869565217,0.2225125984251968,0.3901258373205741,0.6466160194174757,0.8928182234432235,0.5917192729371032
2327,0.6743526666666667,0.7192316602316603,0.2405132969034608,0.1098745762711864,0.0921521739130434,0.1559185039370078,0.2839076555023923,0.5667223300970874,0.8006951465201465,0.4992757068667052
2328,0.5559866666666666,0.5440760617760617,0.1434948998178506,0.035793220338983,0.0399586956521739,0.0859535433070866,0.1275937799043062,0.4040805825242718,0.6458836996336996,0.3854111944604731
2329,0.435066,0.3080173745173745,0.0615775956284153,0.0,0.0002173913043478,0.0142066929133858,0.0210526315789473,0.2282626213592233,0.4403781135531135,0.2733053664166185
2330,0.2543113333333333,0.0780355212355212,0.0032404371584699,0.0,0.0,0.0,0.0,0.0545080097087378,0.2027729853479853,0.1568124639353721
2331,0.0682226666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208787545787545,0.041839065204847
2332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015591459896133
2333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2340,0.0,0.0,0.0,0.0072779661016949,0.0,0.0,0.0,0.0,0.0,0.0007466243508366
2341,0.0,0.0,0.0,0.1127084745762711,0.047995652173913,0.018801968503937,0.011867942583732,0.0,0.0,0.0111246970571263
2342,0.0,0.0005123552123552,0.0320883424408014,0.2670966101694915,0.1181347826086956,0.1156169291338582,0.1569100478468899,0.006625,0.0,0.032905424120023
2343,0.0022886666666666,0.1132034749034749,0.1169200364298724,0.3974711864406779,0.1928543478260869,0.2376708661417323,0.3759157894736842,0.0740915048543689,0.0470970695970695,0.1041335833814195
2344,0.1631673333333333,0.3009779922779922,0.1967817850637522,0.4780898305084746,0.2238173913043478,0.3408893700787401,0.5686349282296651,0.1745449029126213,0.2631328754578754,0.2816672244662435
2345,0.4181846666666666,0.5044123552123552,0.2778970856102004,0.5101,0.20055,0.4418881889763779,0.6984741626794259,0.2826152912621359,0.5118125457875459,0.494836757068667
2346,0.6576773333333333,0.6661988416988417,0.3528262295081967,0.5093101694915254,0.2314130434782608,0.4800712598425197,0.764077033492823,0.3723415048543689,0.7107776556776557,0.6722548759376804
2347,0.8268246666666667,0.7764749034749034,0.3835903460837887,0.4352406779661017,0.1871608695652174,0.5053562992125984,0.7544741626794259,0.4996300970873786,0.8356568681318681,0.7771768032313907
2348,0.92214,0.8529667953667953,0.4184271402550091,0.2840966101694915,0.1429326086956522,0.4991724409448819,0.6839114832535885,0.583778640776699,0.9057493589743588,0.7982428159261397
2349,0.9684086666666668,0.8295366795366795,0.4090366120218579,0.1793542372881355,0.0956978260869565,0.4308338582677165,0.6301129186602871,0.6152349514563107,0.918446153846154,0.7851525678015003
2350,0.951254,0.7324776061776062,0.3758795992714026,0.1109406779661016,0.0713217391304347,0.3440992125984252,0.5001483253588517,0.5776980582524271,0.8862821428571429,0.7322095210617426
2351,0.8964599999999999,0.5739640926640927,0.2791369763205829,0.0507593220338983,0.0340152173913043,0.2313858267716535,0.3424100478468899,0.47681213592233,0.803428021978022,0.645266705135603
2352,0.7771013333333333,0.4090926640926641,0.1635965391621129,0.0178813559322033,0.0152739130434782,0.1119279527559055,0.1746770334928229,0.3520684466019417,0.6605338827838828,0.5105291402192729
2353,0.5872206666666667,0.2358081081081081,0.0644193078324225,0.0,0.0001695652173913,0.0148614173228346,0.0281478468899521,0.1952456310679611,0.4522179487179487,0.3503733410271206
2354,0.3419833333333333,0.0656888030888031,0.0044885245901639,0.0,0.0,0.0,0.0,0.0445788834951456,0.2140856227106227,0.1854878245816503
2355,0.0886546666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242599816849816,0.0458090594345066
2356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015694171956145
2357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2364,0.0,0.0,0.0,0.0042881355932203,0.0,0.0,0.0,0.0,0.0,0.0007655510675129
2365,0.0,0.0,0.0,0.0325745762711864,0.0232891304347826,0.0273094488188976,0.0129253588516746,0.0,0.0,0.0090229082515868
2366,0.0,0.0009073359073359,0.0245382513661202,0.0776627118644067,0.0496304347826086,0.1391877952755905,0.168167942583732,0.0078689320388349,0.0,0.0265487016733987
2367,0.00434,0.1436285714285714,0.0909074681238615,0.1433796610169491,0.1055217391304347,0.2776586614173228,0.3793665071770334,0.1023378640776699,0.0530093406593406,0.1005965377957299
2368,0.1587213333333333,0.3825328185328185,0.1545766848816029,0.1787,0.1386282608695652,0.4040901574803149,0.5616377990430622,0.2545402912621359,0.2732312271062271,0.2809894979803808
2369,0.415462,0.6067544401544402,0.1963202185792349,0.244886440677966,0.1914499999999999,0.5151433070866142,0.7021913875598087,0.428375,0.5209241758241758,0.4873000577034045
2370,0.6437566666666666,0.7736903474903475,0.2269806921675774,0.2982779661016949,0.2323173913043478,0.5591007874015748,0.7772344497607656,0.6108728155339805,0.7259581501831502,0.6613940565493364
2371,0.7898826666666666,0.8572907335907336,0.2359551912568306,0.2897,0.2581434782608695,0.549559842519685,0.7794148325358851,0.7027155339805825,0.8640861721611721,0.7766284477784189
2372,0.887432,0.8822239382239383,0.4286739526411657,0.2078440677966102,0.1552304347826087,0.4802811023622047,0.6777,0.7529436893203884,0.928543315018315,0.8374305828043854
2373,0.9113926666666666,0.8686293436293436,0.4183091074681239,0.171,0.1602108695652173,0.4192759842519685,0.6463521531100479,0.770346359223301,0.9497264652014652,0.8445330063473746
2374,0.8855773333333333,0.7960196911196911,0.3264357012750455,0.0985423728813559,0.1044978260869565,0.3257649606299212,0.5254727272727273,0.7122240291262136,0.913887728937729,0.795666243508367
2375,0.8250573333333333,0.6725254826254826,0.2460351548269581,0.0692203389830508,0.0617739130434782,0.2222255905511811,0.370100956937799,0.6024861650485437,0.825002380952381,0.7039195614541257
2376,0.7039880000000001,0.4602382239382239,0.1586136612021858,0.0244406779661016,0.0311326086956521,0.1112929133858267,0.1715248803827751,0.4428305825242719,0.6736233516483517,0.5720817657241777
2377,0.5278113333333333,0.2578223938223938,0.06997941712204,0.0,0.0003565217391304,0.0180996062992125,0.0277507177033492,0.2599247572815534,0.4622750915750915,0.3979586843623774
2378,0.313386,0.0680833976833976,0.0061754098360655,0.0,0.0,0.0,0.0,0.0702167475728155,0.2162672161172161,0.2015467397576457
2379,0.0820526666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238434981684981,0.0458630698211194
2380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001700923254472
2381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2388,0.0,0.0,0.0,0.0022033898305084,7.17391304347826e-05,0.0,0.0,0.0,0.0,0.0004264281592613
2389,0.0,0.0,0.0,0.0162135593220339,0.0226108695652173,0.0229881889763779,0.0139377990430622,0.0,0.0,0.003006001154068
2390,0.0,0.0017884169884169,0.0716832422586521,0.0530355932203389,0.0653108695652174,0.1167444881889763,0.1598698564593301,0.012958495145631,0.0,0.0122799769186381
2391,0.005194,0.1406274131274131,0.2856391621129326,0.0852677966101694,0.1011652173913043,0.2442015748031496,0.3539578947368421,0.1872381067961165,0.0542685897435897,0.080099769186382
2392,0.1659926666666666,0.3735741312741313,0.5117398907103825,0.1322559322033898,0.1622934782608695,0.3594826771653543,0.5297014354066986,0.4354861650485437,0.2811403846153846,0.256432140796307
2393,0.4100573333333333,0.5924057915057915,0.6981500910746813,0.1536152542372881,0.1794543478260869,0.4667929133858267,0.6651483253588516,0.6546633495145631,0.5310745421245421,0.4536427582227351
2394,0.6141706666666668,0.7551888030888031,0.8145976320582877,0.2113118644067796,0.2599304347826087,0.5268984251968504,0.7339224880382775,0.8099781553398059,0.7326295787545788,0.6174610502019618
2395,0.7700046666666667,0.843727027027027,0.8673513661202186,0.2228271186440678,0.2180478260869565,0.5279799212598425,0.7112421052631579,0.8991121359223301,0.8681917582417582,0.7262421811886902
2396,0.8761606666666667,0.9091351351351352,0.8610930783242259,0.197135593220339,0.1795326086956521,0.5542338582677165,0.6190521531100479,0.9314941747572816,0.933197619047619,0.7945989036353145
2397,0.8913073333333333,0.8907532818532818,0.8153666666666667,0.1391406779661017,0.1614086956521739,0.5245464566929134,0.5627368421052631,0.913443932038835,0.9344639194139196,0.7828770340450086
2398,0.8701119999999999,0.8198528957528958,0.7195879781420765,0.0783254237288135,0.1351652173913043,0.4231326771653543,0.4513674641148326,0.8402907766990291,0.8971241758241758,0.7373051933064051
2399,0.8135566666666667,0.6663664092664092,0.5684850637522768,0.0541813559322033,0.1273369565217391,0.2974881889763779,0.2881306220095693,0.7057975728155339,0.7947872710622711,0.6436514137334102
2400,0.6837893333333334,0.4743316602316602,0.3774300546448088,0.0271203389830508,0.0495043478260869,0.1412338582677165,0.1345066985645933,0.4945441747572815,0.6411877289377289,0.5049237160992498
2401,0.5217306666666667,0.2482420849420849,0.1625832422586521,0.0,0.0009739130434782,0.0217303149606299,0.017500956937799,0.2711138349514563,0.4401763736263736,0.3332991921523369
2402,0.2967713333333333,0.0652548262548262,0.0095296903460837,0.0,0.0,0.0,0.0,0.0668606796116504,0.2069298534798535,0.1606505481823427
2403,0.0793646666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0255820512820512,0.0351897287939988
2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002106116560877
2405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2412,0.0,0.0,0.0,0.0131491525423728,0.0024021739130434,0.0,0.0,0.0,0.0,0.0007372763993075
2413,0.0,0.0,0.0,0.1513762711864406,0.0954652173913043,0.0415440944881889,0.0129866028708133,0.0,0.0,0.0097150605885747
2414,0.0,0.0017745173745173,0.0702497267759562,0.3619525423728814,0.2831086956521739,0.2201468503937007,0.1104473684210526,0.0135240291262135,0.0,0.0343947489901904
2415,0.0051026666666666,0.088261776061776,0.2665173041894353,0.5192983050847457,0.4064630434782608,0.4434633858267717,0.2497583732057416,0.1565257281553398,0.0544481684981685,0.1161345066358915
2416,0.17188,0.2346586872586872,0.4883411657559199,0.631822033898305,0.5339652173913043,0.632390157480315,0.3847181818181818,0.360551213592233,0.2718013736263736,0.2770533756491633
2417,0.4265746666666666,0.3956984555984556,0.6842540983606558,0.760277966101695,0.6502978260869565,0.7727444881889763,0.4724698564593301,0.5429766990291263,0.5185405677655678,0.4692185804962492
2418,0.6507526666666666,0.550003861003861,0.7977134790528233,0.824135593220339,0.7649239130434783,0.8506015748031496,0.5749167464114833,0.6974065533980582,0.7183615384615384,0.6385819388343912
2419,0.8104060000000001,0.6707444015444016,0.8635417122040073,0.8464796610169492,0.7742630434782609,0.8633023622047243,0.6406913875598087,0.776270145631068,0.8524159340659341,0.7515118291979226
2420,0.9004173333333334,0.7401463320463321,0.8566052823315118,0.7166593220338983,0.6723695652173913,0.8318669291338582,0.6395392344497608,0.8677308252427185,0.917297619047619,0.8141731102135026
2421,0.9330346666666666,0.7304478764478765,0.8084828779599271,0.6368254237288136,0.5773586956521739,0.758111811023622,0.6255234449760765,0.8470235436893204,0.9211078754578754,0.7967777264858628
2422,0.9169493333333332,0.6845374517374517,0.6998903460837888,0.4779677966101694,0.4291586956521739,0.6272125984251969,0.4923488038277511,0.7405837378640776,0.877559065934066,0.7172184650894402
2423,0.849694,0.6041084942084942,0.5469448087431694,0.2852661016949152,0.2828869565217391,0.4334905511811023,0.3059818181818182,0.6132072815533981,0.775956043956044,0.6150886901327178
2424,0.741332,0.4466023166023166,0.3555978142076502,0.083822033898305,0.1058086956521739,0.1997913385826771,0.1429607655502392,0.4185752427184466,0.6284885531135531,0.4613604731679169
2425,0.5541126666666667,0.2656301158301158,0.1514300546448087,0.0,0.0010086956521739,0.0231165354330708,0.0247904306220095,0.217578640776699,0.4295138278388278,0.3038246970571263
2426,0.3231373333333333,0.0760548262548262,0.0092575591985428,0.0,0.0,0.0,0.0,0.0578361650485436,0.2024764652014652,0.1538466243508367
2427,0.0832286666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240465201465201,0.0407305251009809
2428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028341604154645
2429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2436,0.0,0.0,0.0,0.013922033898305,0.004645652173913,0.0,0.0,0.0,0.0,0.0009618003462204
2437,0.0,0.0,0.0,0.1762016949152542,0.1415086956521739,0.0588066929133858,0.0127153110047846,0.0,0.0,0.0143852279284477
2438,0.0,0.0026833976833976,0.0575969034608378,0.4178237288135593,0.3812869565217391,0.2685688976377952,0.1013382775119617,0.0117456310679611,0.0,0.0492319099826889
2439,0.005846,0.1028598455598455,0.1988092896174863,0.6376457627118644,0.6086782608695652,0.496461811023622,0.2029468899521531,0.1326233009708737,0.0502102564102564,0.1304261396422389
2440,0.1753013333333333,0.2838907335907336,0.3487469945355191,0.797664406779661,0.7793630434782609,0.6804889763779528,0.3329052631578947,0.3208106796116505,0.2532917582417582,0.3005775533756492
2441,0.4305333333333333,0.4724660231660232,0.4549533697632058,0.8944677966101695,0.8860326086956521,0.8219027559055119,0.3961555023923445,0.4667099514563107,0.4828959706959707,0.4886508366993652
2442,0.6527753333333334,0.6203185328185328,0.5571524590163935,0.9314389830508476,0.9314891304347828,0.8836413385826771,0.469578947368421,0.6142720873786407,0.6786564102564102,0.6437127524523947
2443,0.8105853333333334,0.6675606177606178,0.6100247723132969,0.9193203389830508,0.9265717391304348,0.8960913385826772,0.4547076555023923,0.7087330097087379,0.8109675824175824,0.7516532025389498
2444,0.8922106666666667,0.7815084942084942,0.6452491803278688,0.8559813559322034,0.8709499999999999,0.8322212598425197,0.4274392344497608,0.7933388349514563,0.8268543956043956,0.7883271206001154
2445,0.9301286666666666,0.6978235521235521,0.6139058287795992,0.7332084745762713,0.7562413043478261,0.7436377952755906,0.4183622009569378,0.7896101941747572,0.8357247252747253,0.7688186959030583
2446,0.9173886666666669,0.5817752895752896,0.5085065573770492,0.5490050847457627,0.5795065217391304,0.5977358267716535,0.3816019138755981,0.7249165048543689,0.8030582417582418,0.7156564916330064
2447,0.857784,0.3950714285714286,0.3623573770491803,0.3169101694915254,0.3520891304347826,0.3873074803149606,0.2532435406698564,0.5697065533980582,0.7228715201465202,0.5695224466243508
